"id","text","author"
"02e01dfa-cd38-4b30-bb96-3e53516dd1e4","He went about the house as usual but as might be expected fled in extreme terror at my approach.","EAP"
"a6ad2bf8-e502-4f6c-ac4d-f6e37d7e0a11","I had so much of my old heart left as to be at first grieved by this evident dislike on the part of a creature which had once so loved me.","EAP"
"baa8d6bb-c5cb-4550-ae27-911dd286de06","And then came as if to my final and irrevocable overthrow the spirit of PERVERSENESS. Of this spirit philosophy takes no account.","EAP"
"ee1869c7-d900-4947-a55c-8c486c460270","Yet I am not more sure that my soul lives than I am that perverseness is one of the primitive impulses of the human heart--one of the indivisible primary faculties or sentiments which give direction to the character of Man. Who has not a hundred times found himself committing a vile or a silly action for no other reason than because he knows he should not Have we not a perpetual inclination in the teeth of our best judgment to violate that which is Law merely because we understand it to be such This spirit of perverseness I say came to my final overthrow.","EAP"
"d859636d-17ad-4cf3-b659-fd5f0e4bf6cd","It was this unfathomable longing of the soul to vex itself--to offer violence to its own nature--to do wrong for the wrongs sake only--that urged me to continue and finally to consummate the injury I had inflicted upon the unoffending brute.","EAP"
"774c6aff-d9df-4411-926a-293665d7a248","One morning in cool blood I slipped a noose about its neck and hung it to the limb of a tree;--hung it with the tears streaming from my eyes and with the bitterest remorse at my heart;--hung it because I knew that it had loved me and because I felt it had given me no reason of offence;--hung it because I knew that in so doing I was committing a sin--a deadly sin that would so jeopardize my immortal soul as to place it--if such a thing wore possible--even beyond the reach of the infinite mercy of the Most Merciful and Most Terrible God.  On the night of the day on which this cruel deed was done I was aroused from sleep by the cry of fire.","EAP"
"dfb0a57a-ae7b-4de0-8ccf-42422bafce30","It was with great difficulty that my wife a servant and myself made our escape from the conflagration.","EAP"
"584da41d-e8bb-43a7-825d-4c6568014f7c","My entire worldly wealth was swallowed up and I resigned myself thenceforward to despair.","EAP"
"5bb12c22-83af-4bbe-8ee2-d1823913403a","I am above the weakness of seeking to establish a sequence of cause and effect between the disaster and the atrocity.","EAP"
"f570a28f-68ec-4fa3-b274-0899b1a8508b","But I am detailing a chain of facts--and wish not to leave even a possible link imperfect.","EAP"
"9a57d246-4152-454b-9ab6-1ece317dff0e","On the day succeeding the fire I visited the ruins.","EAP"
"4cab3ccd-f742-4e76-a293-ac4f66a2d550","The walls with one exception had fallen in.","EAP"
"7c937e00-49af-4b94-b807-92e8bd63dccd","This exception was found in a compartment wall not very thick which stood about the middle of the house and against which had rested the head of my bed.","EAP"
"75fda591-3cbb-49c7-9475-b9a792f5ef64","The plastering had here in great measure resisted the action of the fire--a fact which I attributed to its having been recently spread.","EAP"
"42c0496c-4ce1-4971-94fe-bb9e392b1f52","About this wall a dense crowd were collected and many persons seemed to be examining a particular portion of it with very minute and eager attention.","EAP"
"56f9d3a4-2797-4c68-87b1-adf3403534d5","The words strange singular and other similar expressions excited my curiosity.","EAP"
"f4b5c938-54d3-4a1f-970a-dc569d77d6b2","I approached and saw as if graven in bas relief upon the white surface the figure of a gigantic cat.","EAP"
"99433139-7462-412e-b6d4-b8780d04f47e","The impression was given with an accuracy truly marvellous.","EAP"
"f9ced2d0-baca-48f0-a049-4f02b8f605a2","When I first beheld this apparition--for I could scarcely regard it as less--my wonder and my terror were extreme.","EAP"
"dc45f96a-77da-4985-8374-8b37732f14d8","The cat I remembered had been hung in a garden adjacent to the house.","EAP"
"4cadac08-aa93-4330-8d33-bac8cf561394","Upon the alarm of fire this garden had been immediately filled by the crowd--by some one of whom the animal must have been cut from the tree and thrown through an open window into my chamber.","EAP"
"b598db25-002f-4bef-bfbc-aff2a75c5b5c","This had probably been done with the view of arousing me from sleep.","EAP"
"b0f0f1f2-903d-43d0-a7c7-b41671a23717","The falling of other walls had compressed the victim of my cruelty into the substance of the freshly-spread plaster; the lime of which with the flames and the ammonia from the carcass had then accomplished the portraiture as I saw it.","EAP"
"6b16216d-0380-40b2-972b-0e234e97aba8","Although I thus readily accounted to my reason if not altogether to my conscience for the startling fact just detailed it did not the less fail to make a deep impression upon my fancy.","EAP"
"c1fa6de9-4ab9-42c7-97bd-89ab0d1c075b","For months I could not rid myself of the phantasm of the cat; and during this period there came back into my spirit a half-sentiment that seemed but was not remorse.","EAP"
"665f2834-3a0e-44ac-80dd-bcfaf2340769","I went so far as to regret the loss of the animal and to look about me among the vile haunts which I now habitually frequented for another pet of the same species and of somewhat similar appearance with which to supply its place.","EAP"
"47d75b5d-2a79-4ace-94ca-33c1111fd4e2","One night as I sat half stupified in a den of more than infamy my attention was suddenly drawn to some black object reposing upon the head of one of the immense hogsheads of Gin or of Rum which constituted the chief furniture of the apartment.","EAP"
"0f04ca98-aee4-4025-bd88-3fd4bc91ac58","I had been looking steadily at the top of this hogshead for some minutes and what now caused me surprise was the fact that I had not sooner perceived the object thereupon.","EAP"
"760977a1-be81-4b0c-815a-5cbd8fad3767","It was a black cat--a very large one--fully as large as Pluto and closely resembling him in every respect but one.","EAP"
"c6207d5b-daab-4ad9-8ac0-7aabfcfae52e","Pluto had not a white hair upon any portion of his body; but this cat had a large although indefinite splotch of white covering nearly the whole region of the breast.","EAP"
"3d10adb7-3e33-403a-94e6-83a92f84c568","Upon my touching him he immediately arose purred loudly rubbed against my hand and appeared delighted with my notice.","EAP"
"01c74b5b-fd68-4b4d-aeb4-0d6257cbbf9a","This then was the very creature of which I was in search.","EAP"
"2f305013-26a2-4ecb-94eb-f7ea1b8b9438","I at once offered to purchase it of the landlord; but this person made no claim to it--knew nothing of it--had never seen it before.","EAP"
"c0857b6a-6187-415f-9311-27ec29708a44","I continued my caresses and when I prepared to go home the animal evinced a disposition to accompany me.","EAP"
"5e595050-a949-4f4c-9be6-dbdfce173e09","When it reached the house it domesticated itself at once and became immediately a great favorite with my wife.","EAP"
"bbd79b5a-be46-440c-92da-67b958c12264","For my own part I soon found a dislike to it arising within me.","EAP"
"7fb1861d-5ab6-48c3-8fc4-95124d926f55","This was just the reverse of what I had anticipated; but--I know not how or why it was--its evident fondness for myself rather disgusted and annoyed.","EAP"
"1282a1fe-5542-4ac3-a07c-8860116afb7d","By slow degrees these feelings of disgust and annoyance rose into the bitterness of hatred.","EAP"
"fd245834-5496-4ed4-a9ae-eedef410fd4b","I avoided the creature; a certain sense of shame and the remembrance of my former deed of cruelty preventing me from physically abusing it.","EAP"
"179af4fc-8c9c-4960-8dcc-6037035e9395","I did not for some weeks strike or otherwise violently ill use it; but gradually--very gradually--I came to look upon it with unutterable loathing and to flee silently from its odious presence as from the breath of a pestilence.","EAP"
"7728ec1f-fdb5-4b97-89ab-509029e7d0c5","What added no doubt to my hatred of the beast was the discovery on the morning after I brought it home that like Pluto it also had been deprived of one of its eyes.","EAP"
"2d420075-4711-496b-b780-22ca81dc5fec","This circumstance however only endeared it to my wife who as I have already said possessed in a high degree that humanity of feeling which had once been my distinguishing trait and the source of many of my simplest and purest pleasures.","EAP"
"7834b766-d4ec-4d51-acac-8c299e363cb0","With my aversion to this cat however its partiality for myself seemed to increase.","EAP"
"b36705c6-748c-478c-bcbc-3408afe9a4e6","It followed my footsteps with a pertinacity which it would be difficult to make the reader comprehend.","EAP"
"96003f18-3a91-4604-ad8f-525031d2676a","Whenever I sat it would crouch beneath my chair or spring upon my knees covering me with its loathsome caresses.","EAP"
"8e6c5fdc-61cb-464b-bf16-0f73b2cf981d","If I arose to walk it would get between my feet and thus nearly throw me down or fastening its long and sharp claws in my dress clamber in this manner to my breast.","EAP"
"f2a51664-9f65-40ff-8cc5-8350314d32b3","At such times although I longed to destroy it with a blow I was yet withheld from so doing partly by a memory of my former crime but chiefly--let me confess it at once--by absolute dread of the beast.","EAP"
"e95496fe-4ac5-4923-a21d-63ca35f71bb2","This dread was not exactly a dread of physical evil--and yet I should be at a loss how otherwise to define it.","EAP"
"162befda-ac23-443b-b58c-ee75aea425b9","I am almost ashamed to own--yes even in this felons cell I am almost ashamed to own--that the terror and horror with which the animal inspired me had been heightened by one of the merest chimaeras it would be possible to conceive.","EAP"
"e57d1788-7ffc-4b65-94e8-a11ce1acc246","My wife had called my attention more than once to the character of the mark of white hair of which I have spoken and which constituted the sole visible difference between the strange beast and the one I had destroyed.","EAP"
"865a6028-94e4-471e-9bb2-4b9157f517dd","The reader will remember that this mark although large had been originally very indefinite; but by slow degrees--degrees nearly imperceptible and which for a long time my Reason struggled to reject as fanciful--it had at length assumed a rigorous distinctness of outline.","EAP"
"cf674f25-8da5-4890-a42f-b05830a55815","It was now the representation of an object that I shudder to name--and for this above all I loathed and dreaded and would have rid myself of the monster had I dared--it was now I say the image of a hideous--of a ghastly thing--of the GALLOWS--oh mournful and terrible engine of Horror and of Crime--of Agony and of Death  And now was I indeed wretched beyond the wretchedness of mere Humanity.","EAP"
