"id","text","author"
"de12ab80-c7b8-45e9-9139-3dac8f8669eb","When it learned that Carter wished to get to the enchanted wood and from there to the city Celephas in Ooth-Nargai beyond the Tanarian Hills it seemed rather doubtful; for these ghouls of the waking world do no business in the graveyards of upper dreamland leaving that to the web-footed wamps that are spawned in dead cities and many things intervene betwixt their gulf and the enchanted wood including the terrible kingdom of the gugs.","HPL"
"6c7d6fb5-ef9c-4980-bdf6-57b7dbfafb0e","The gugs hairy and gigantic once reared stone circles in that wood and made strange sacrifices to the Other Gods and the crawling chaos Nyarlathotep until one night an abomination of theirs reached the ears of earths gods and they were banished to caverns below.","HPL"
"cd1645fc-cab5-4313-8ab0-a7bfb35f6931","Only a great trap-door of stone with an iron ring connects the abyss of the earth-ghouls with the enchanted wood and this the gugs are afraid to open because of a curse.","HPL"
"fdac3ce4-543e-47c4-8f94-73450beec9bf","That a mortal dreamer could traverse their cavern realm and leave by that door is inconceivable; for mortal dreamers were their former food and they have legends of the toothsomeness of such dreamers even though banishment has restricted their diet to the ghasts those repulsive beings which die in the light and which live in the vaults of Zin and leap on long hind legs like kangaroos.","HPL"
"9e381671-d0ca-4fed-950b-943a02f30309","So the ghoul that was Pickman advised Carter either to leave the abyss at Sarkomand that deserted city in the valley below Leng where black nitrous stairways guarded by winged diorite lions lead down from dreamland to the lower gulfs or to return through a churchyard to the waking world and begin the quest anew down the seventy steps of light slumber to the cavern of flame and the seven hundred steps to the Gate of Deeper Slumber and the enchanted wood.","HPL"
"91956ffe-ab51-4b95-8bb5-e20994464372","This however did not suit the seeker; for he knew nothing of the way from Leng to Ooth-Nargai and was likewise reluctant to awake lest he forget all he had so far gained in this dream.","HPL"
"c5b45aac-8fa1-43b9-b8ed-e7afb46c3a9d","It were disastrous to his quest to forget the august and celestial faces of those seamen from the north who traded onyx in Celephas and who being the sons of gods must point the way to the cold waste and Kadath where the Great Ones dwell.","HPL"
"f63b1d0d-3a82-4c2c-adec-aeee45bd4ddc","After much persuasion the ghoul consented to guide his guest inside the great wall of the gugs kingdom.","HPL"
"70e531ac-a9dc-4261-bbae-f87550c958d8","There was one chance that Carter might be able to steal through that twilight realm of circular stone towers at an hour when the giants would be all gorged and snoring indoors and reach the central tower with the sign of Koth upon it which has the stairs leading up to that stone trap-door in the enchanted wood.","HPL"
"59fb92bd-5e35-42a3-8a52-ac2167056f16","Pickman even consented to lend three ghouls to help with a tombstone lever in raising the stone door; for of ghouls the gugs are somewhat afraid and they often flee from their own colossal graveyards when they see feasting there.","HPL"
"2a42d6d2-f007-4b0f-b123-bae2738a5184","He also advised Carter to disguise as a ghoul himself; shaving the beard he had allowed to grow for ghouls have none wallowing naked in the mould to get the correct surface and loping in the usual slumping way with his clothing carried in a bundle as if it were a choice morsel from a tomb.","HPL"
"289678cf-bf12-40cd-ac2d-823ae128869a","They would reach the city of the gugswhich is coterminous with the whole kingdomthrough the proper burrows emerging in a cemetery not far from the stair-containing Tower of Koth.","HPL"
"318b5146-9833-4a50-b04a-0efe1cee738a","They must beware however of a large cave near the cemetery; for this is the mouth of the vaults of Zin and the vindictive ghasts are always on watch there murderously for those denizens of the upper abyss who hunt and prey on them.","HPL"
"aaa11869-6b69-4585-872b-daeabeb94a5a","The ghasts try to come out when the gugs sleep and they attack ghouls as readily as gugs for they cannot discriminate.","HPL"
"1db41c58-3042-443b-a139-cf918c1e3181","They are very primitive and eat one another.","HPL"
"5a984303-a5f2-4e62-94ae-fcda2432589b","The gugs have a sentry at a narrow place in the vaults of Zin but he is often drowsy and is sometimes surprised by a party of ghasts.","HPL"
"ab8a8f8c-ac00-4ab7-a48d-c4bf2e2be5cd","Though ghasts cannot live in real light they can endure the grey twilight of the abyss for hours.","HPL"
"58c8cf18-12cf-42ca-a02a-5f06ffafa56f","So at length Carter crawled through endless burrows with three helpful ghouls bearing the slate gravestone of Col. Nehemiah Derby obiit 1719 from the Charter Street Burying Ground in Salem.","HPL"
"6bae0056-126b-4571-93be-8f0278207e5a","When they came again into open twilight they were in a forest of vast lichened monoliths reaching nearly as high as the eye could see and forming the modest gravestones of the gugs.","HPL"
"a8f3833a-2f19-4211-a64c-dc4ebe7e1cae","On the right of the hole out of which they wriggled and seen through aisles of monoliths was a stupendous vista of Cyclopean round towers mounting up illimitable into the grey air of inner earth.","HPL"
"12503d1f-205f-4643-ba9f-e6616100186a","This was the great city of the gugs whose doorways are thirty feet high.","HPL"
"ba9a1235-5041-4f16-a4dd-ba73545570dc","Ghouls come here often for a buried gug will feed a community for almost a year and even with the added peril it is better to burrow for gugs than to bother with the graves of men.","HPL"
"3bb781ed-26cc-4240-9557-ec7def5b4e7f","Carter now understood the occasional titan bones he had felt beneath him in the vale of Pnath.","HPL"
"29b3e01f-3100-4197-81dc-71c05693b3c3","Straight ahead and just outside the cemetery rose a sheer perpendicular cliff at whose base an immense and forbidding cavern yawned.","HPL"
"c89005c1-ac9c-4515-8a1a-eae1d9ce3cdc","This the ghouls told Carter to avoid as much as possible since it was the entrance to the unhallowed vaults of Zin where gugs hunt ghasts in the darkness.","HPL"
"7039cf4e-cd12-499e-a67e-64c59cccc035","And truly that warning was soon well justified; for the moment a ghoul began to creep toward the towers to see if the hour of the gugs resting had been rightly timed there glowed in the gloom of that great caverns mouth first one pair of yellowish-red eyes and then another implying that the gugs were one sentry less and that ghasts have indeed an excellent sharpness of smell.","HPL"
"37aeb0f2-3234-41c1-a408-8eae6984b50e","So the ghoul returned to the burrow and motioned his companions to be silent.","HPL"
"9722988b-a534-48b8-bd4d-b8197bc73a7c","It was best to leave the ghasts to their own devices and there was a possibility that they might soon withdraw since they must naturally be rather tired after coping with a gug sentry in the black vaults.","HPL"
"915fa9e7-ef2a-49a8-969d-01f4af457a9b","After a moment something about the size of a small horse hopped out into the grey twilight and Carter turned sick at the aspect of that scabrous and unwholesome beast whose face is so curiously human despite the absence of a nose a forehead and other important particulars.","HPL"
"e850ae85-3322-435d-b846-42ac86bdebd6","Presently three other ghasts hopped out to join their fellow and a ghoul glibbered softly at Carter that their absence of battle-scars was a bad sign.","HPL"
"8d2cb98a-867e-42af-9ddd-c794879513df","It proved that they had not fought the gug sentry at all but merely slipped past him as he slept so that their strength and savagery were still unimpaired and would remain so till they had found and disposed of a victim.","HPL"
"9b88410f-f576-4986-b003-7080834c035e","It was very unpleasant to see those filthy and disproportioned animals which soon numbered about fifteen grubbing about and making their kangaroo leaps in the grey twilight where titan towers and monoliths arose but it was still more unpleasant when they spoke among themselves in the coughing gutturals of ghasts.","HPL"
"5cd1d77a-84b4-49fe-9184-5da928249e17","And yet horrible as they were they were not so horrible as what presently came out of the cave after them with disconcerting suddenness.","HPL"
"fdf9af0f-fcb9-4396-9ce8-9e2875bd53c8","It was a paw fully two feet and a half across and equipped with formidable talons.","HPL"
"e622eb61-904a-426f-bb90-ebc0b919c4f6","After it came another paw and after that a great black-furred arm to which both of the paws were attached by short forearms.","HPL"
"ad6aa22c-1169-42f1-b680-a77466804afa","Then two pink eyes shone and the head of the awakened gug sentry large as a barrel wobbled into view.","HPL"
"4e2f2f0d-7fcf-464c-8573-e1fecf71bceb","The eyes jutted two inches from each side shaded by bony protuberances overgrown with coarse hairs.","HPL"
"3289f775-9e63-43cc-92e6-a2d449f9c439","But the head was chiefly terrible because of the mouth.","HPL"
"6d71037f-442d-4c5a-b5cb-3e05ba70cedb","That mouth had great yellow fangs and ran from the top to the bottom of the head opening vertically instead of horizontally.","HPL"
"5ec753b2-b179-4d83-b457-9a2d8e8a4f6f","But before that unfortunate gug could emerge from the cave and rise to his full twenty feet the vindictive ghasts were upon him.","HPL"
"136c5df0-47d7-4f29-9302-039ca39e5907","Carter feared for a moment that he would give an alarm and arouse all his kin till a ghoul softly glibbered that gugs have no voice but talk by means of facial expression.","HPL"
"f4d04d7a-46f9-4bf7-b9af-1cf958737d97","The battle which then ensued was truly a frightful one.","HPL"
"98e45fd1-be24-4af8-85b8-3ed18ec18970","From all sides the venomous ghasts rushed feverishly at the creeping gug nipping and tearing with their muzzles and mauling murderously with their hard pointed hooves.","HPL"
"aa4f6d0c-9ca6-442f-915f-85ef3a104160","All the time they coughed excitedly screaming when the great vertical mouth of the gug would occasionally bite into one of their number so that the noise of the combat would surely have aroused the sleeping city had not the weakening of the sentry begun to transfer the action farther and farther within the cavern.","HPL"
